symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
TTC,80.43,10.7089,2359323.0,742515.0,7937256448.0,3.177475202521161,0.9964664310954063,0.9752650176678446,0.9328621908127208,0.9399293286219081,0.9706713780918729
TPL,883.0,7.59239,211364.0,136779.0,20290820096.0,1.5452956959767217,0.9893992932862191,0.8833922261484098,0.9964664310954063,1.0,0.9547703180212014
AMR,198.25,6.21484,498635.0,286314.0,2587920640.0,1.741566950969914,0.9787985865724381,0.901060070671378,0.9752650176678446,0.9823321554770318,0.9512367491166077
ABM,48.25,5.48753,1841512.0,535558.0,3003949568.0,3.438492189454737,0.9681978798586572,0.9787985865724381,0.8021201413427562,0.9363957597173145,0.9355123674911661
VIA,32.01,6.06361,1138469.0,288573.0,2715632128.0,3.945168120371622,0.9752650176678446,0.9823321554770318,0.7561837455830389,0.9434628975265018,0.9307420494699647
ESLT,538.98,3.03968,254462.0,104025.0,25021796352.0,2.4461619802931986,0.8480565371024735,0.9540636042402827,0.9858657243816255,0.9964664310954063,0.9275618374558304
TWO-PA,24.4801,5.51767,427157.0,16917.0,3174775296.0,25.250162558373233,0.9717314487632509,0.9964664310954063,0.657243816254417,0.9929328621908127,0.9196113074204947
HUT,40.16,8.98236,22592649.0,7661342.0,4338750976.0,2.948915346684693,0.9929328621908127,0.9717314487632509,0.833922261484099,0.6466431095406361,0.9190812720848056
TWO-PB,24.12,5.46568,544135.0,18364.0,3264714240.0,29.630527118274884,0.9646643109540636,1.0,0.6501766784452296,0.9893992932862191,0.91660777385159
HUBS,387.58,4.65235,1192277.0,893584.0,20422795264.0,1.3342640423284213,0.950530035335689,0.8197879858657244,0.9893992932862191,0.9717314487632509,0.9146643109540638
PI,166.49,3.40352,1251066.0,573463.0,5012869632.0,2.181598464068301,0.8833922261484098,0.9399293286219081,0.8904593639575972,0.9681978798586572,0.9130742049469965
BLTE,154.21,3.40643,286637.0,151904.0,5785131520.0,1.886961502001264,0.8869257950530035,0.9187279151943463,0.8798586572438163,0.9858657243816255,0.9065371024734981
NTNX,50.2,3.99834,9134529.0,4133277.0,13574077440.0,2.2099968136662507,0.9222614840989399,0.9434628975265018,0.7703180212014135,0.7879858657243817,0.8858657243816256
COP,94.96,4.61607,9444530.0,6921426.0,118599565312.0,1.3645352850698687,0.9434628975265018,0.8303886925795053,0.8692579505300353,0.8162544169611308,0.8763250883392225
GIS,48.61,3.38154,15862262.0,6230276.0,25938296832.0,2.5459966781567944,0.8798586572438163,0.9646643109540636,0.7279151943462897,0.7243816254416962,0.8636042402826853
ENVA,163.74,3.41039,334475.0,264995.0,4057049856.0,1.2621936262948357,0.8904593639575972,0.7879858657243817,0.8869257950530035,0.9787985865724381,0.862720848056537
FANG,154.07,3.36107,2312618.0,1798625.0,44601126912.0,1.2857699631663075,0.8692579505300353,0.7985865724381626,0.8763250883392226,0.9293286219081273,0.8519434628975264
CPT,107.79,3.2867,1704545.0,1282474.0,11517656064.0,1.329106866883851,0.8621908127208481,0.8162544169611308,0.8374558303886925,0.9257950530035336,0.8475265017667843
AUGO,48.37,3.90977,712172.0,541161.0,4040563968.0,1.3160076206526339,0.911660777385159,0.8091872791519434,0.7508833922261484,0.9328621908127208,0.8457597173144876
OXY,40.63,4.39364,13869907.0,10467361.0,40029102080.0,1.32506244888277,0.9399293286219081,0.8127208480565371,0.7367491166077739,0.5759717314487632,0.818374558303887
DVN,36.95,5.30066,9668334.0,7975122.0,23455860736.0,1.2123117364223395,0.9575971731448764,0.7420494699646644,0.7597173144876325,0.6289752650176679,0.8097173144876325
TXRH,171.51,3.45015,1120477.0,1066811.0,11396943872.0,1.0503050680954733,0.8975265017667845,0.6113074204946997,0.8975265017667845,0.9575971731448764,0.8033568904593639
NYT,69.5,3.26894,2022031.0,1765349.0,11315907584.0,1.1454001446739426,0.8586572438162544,0.6996466431095406,0.7826855123674912,0.9222614840989399,0.7941696113074205
XOM,117.41,2.38054,18161798.0,14983266.0,500547846144.0,1.212138795373452,0.823321554770318,0.7385159010600707,0.8197879858657244,0.7279151943462897,0.7833922261484099
SO,87.03,1.54008,8952430.0,6066679.0,95829155840.0,1.4756722747321886,0.7632508833922261,0.8586572438162544,0.6678445229681979,0.8197879858657244,0.7832155477031801
OVV,38.82,4.1309,3536420.0,3322800.0,9978188800.0,1.0642891537257735,0.9328621908127208,0.6325088339222615,0.7208480565371025,0.7809187279151943,0.7701413427561836
VICI,28.39,1.90236,28137745.0,11503296.0,30343555072.0,2.446059372896255,0.7879858657243817,0.950530035335689,0.4787985865724382,0.5017667844522968,0.7544169611307421
VICR,97.19,4.00215,404928.0,441895.0,4365703168.0,0.9163443804523699,0.9257950530035336,0.4558303886925795,0.8445229681978799,0.9646643109540636,0.7489399293286219
SM,19.41,6.23973,3063875.0,2948220.0,2223496960.0,1.0392287549775796,0.9823321554770318,0.6007067137809188,0.6219081272084805,0.696113074204947,0.7480565371024734
RXRX,4.68,11.4286,64710411.0,43637166.0,2439509504.0,1.4829196515649068,1.0,0.8621908127208481,0.4575971731448763,0.045936395759717315,0.7478798586572437
WY,23.73,1.93298,10674559.0,6051150.0,17121455104.0,1.764054601191509,0.7915194346289752,0.9045936395759717,0.43992932862190814,0.5795053003533569,0.7395759717314487
CMCSA,30.32,1.98453,68608101.0,33396768.0,111947702272.0,2.0543335510789547,0.7985865724381626,0.9363957597173145,0.49823321554770317,0.28975265017667845,0.7358657243816255
FCN,176.7,3.41195,339014.0,383865.0,5717688832.0,0.883159444075391,0.8939929328621908,0.4098939929328622,0.901060070671378,0.9752650176678446,0.7340989399293286
GILD,121.36,2.17208,7538418.0,7376558.0,150584328192.0,1.021942483201515,0.8197879858657244,0.5724381625441696,0.8056537102473498,0.8515901060070671,0.7335689045936395
D,60.11,1.29761,6735838.0,5272714.0,51328729088.0,1.2774897329913968,0.7420494699646644,0.7950530035335689,0.5653710247349824,0.7773851590106007,0.7287985865724382
LB,53.09,5.2329,372488.0,437446.0,4225385984.0,0.8515062430562857,0.9540636042402827,0.3674911660777385,0.8162544169611308,0.9540636042402827,0.7212014134275618
TRGP,182.37,3.37849,1388818.0,1598736.0,39244537856.0,0.8686975210416229,0.8763250883392226,0.3957597173144876,0.9045936395759717,0.9469964664310954,0.7208480565371025
