symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MDB,411.51,25.128477,3874942.0,1810888.0,33626257408.0,2.139802130225613,1.0,0.984,1.0,0.944,0.9887999999999999
CRDO,199.79,16.747494,7389575.0,6293809.0,34562789376.0,1.1741022010677478,0.992,0.976,0.984,0.736,0.9591999999999998
BA,202.33,8.511206,6845704.0,8214087.0,153790119936.0,0.8334102134540333,0.952,0.96,0.968,0.696,0.9323999999999999
UNFI,38.47,11.961585,647426.0,1052596.0,2344041216.0,0.6150754895515469,0.976,0.92,0.728,0.776,0.8867999999999999
APP,670.0,7.442385,2179364.0,6938866.0,226627452928.0,0.31408071578266533,0.904,0.808,0.992,0.872,0.8848
MSTR,183.205,6.8749294,9345999.0,14017246.0,52644638720.0,0.6667500163726884,0.88,0.928,0.928,0.64,0.8824000000000001
RGC,13.31,11.314482,172470.0,180328.0,6581647360.0,0.9564238498735638,0.968,0.968,0.444,0.824,0.8488
ALAB,175.19,6.053635,2694575.0,6339282.0,29590224896.0,0.42505996735907947,0.8,0.88,0.896,0.712,0.8384
SNOW,265.25,5.2579365,1926734.0,4392620.0,89866698752.0,0.43862979269775215,0.728,0.888,0.936,0.816,0.8343999999999999
TSEM,117.4547,5.0015163,1133075.0,1405830.0,13169467392.0,0.8059829424610373,0.696,0.952,0.784,0.856,0.8191999999999999
BE,106.87,8.025879,4260588.0,15091180.0,25275904000.0,0.28232305227291704,0.928,0.736,0.864,0.552,0.8104000000000001
CTRI,23.985,8.091053,1161220.0,2318211.0,2388411648.0,0.5009121257728482,0.936,0.904,0.512,0.6,0.8064
BMNR,31.83,9.986176,17648749.0,45592912.0,12224878592.0,0.3870941386678701,0.96,0.84,0.648,0.28,0.7876
CRWV,82.32,6.8258533,9300388.0,30064907.0,41021497344.0,0.30934364772856277,0.872,0.8,0.776,0.4,0.7804
SEI,51.8635,6.2544107,1275798.0,3723900.0,3722841088.0,0.3425972770482559,0.84,0.816,0.656,0.648,0.7755999999999998
TMC,7.19,14.399367,5627887.0,9498507.0,3845465344.0,0.5925022743047934,0.984,0.912,0.36,0.304,0.7659999999999999
INSP,133.585,5.7345343,325990.0,1242071.0,3950685184.0,0.26245681607573157,0.768,0.688,0.832,0.88,0.7639999999999999
PSTG,92.88,4.889886,1077761.0,2985296.0,30523764736.0,0.3610231615223415,0.672,0.832,0.736,0.728,0.7464
