symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
NESR,36.09,24.362509,5026708.0,2122995.0,3639577600.0,2.367743682863125,0.9942028985507246,0.9826086956521739,0.8898550724637682,0.6579710144927536,0.9356521739130435
CLMT,44.93,13.80446,1465660.0,999600.0,3915521280.0,1.4662464985994397,0.9884057971014493,0.9565217391304348,0.8521739130434782,0.808695652173913,0.9320289855072464
BSP,55.615,25.118113,3348243.0,3134040.0,35327725568.0,1.0683472450894054,0.9971014492753624,0.9130434782608695,0.9536231884057971,0.6695652173913044,0.9262318840579711
VAL,85.77,8.8728075,1097104.0,926380.0,5955509248.0,1.1842915434271033,0.9507246376811594,0.927536231884058,0.8869565217391304,0.9072463768115943,0.9255072463768117
VRTX,526.6,6.154367,1823599.0,1559353.0,133387771904.0,1.1694587434660402,0.8724637681159421,0.9217391304347826,0.991304347826087,0.9826086956521739,0.9244927536231883
HP,41.79,12.641517,1521475.0,1172459.0,4176448512.0,1.2976786395089295,0.9855072463768116,0.9420289855072463,0.8144927536231884,0.7855072463768116,0.9160869565217391
RBRK,98.82,9.714666,3540818.0,3561422.0,20339978240.0,0.9942146704322038,0.9739130434782609,0.8840579710144928,0.9304347826086956,0.7333333333333333,0.9097101449275363
P,98.745,9.655746,3296102.0,3329209.0,32823324672.0,0.9900555957886693,0.9710144927536232,0.8782608695652174,0.927536231884058,0.7478260869565218,0.9075362318840579
DDOG,255.5,9.220711,4495450.0,5319693.0,91743666176.0,0.8450581640707462,0.9565217391304348,0.8289855072463768,0.9826086956521739,0.8260869565217391,0.9040579710144927
BMRN,69.01,8.149194,2387327.0,2088553.0,13358525440.0,1.1430531090185405,0.9391304347826087,0.9188405797101449,0.8318840579710145,0.7768115942028986,0.8943478260869565
TXG,58.605,12.636942,2854680.0,3175224.0,7440267776.0,0.8990483820983969,0.9826086956521739,0.8579710144927536,0.8753623188405797,0.6753623188405797,0.8868115942028986
FSLY,27.3,18.90244,9069722.0,6447164.0,4348890112.0,1.4067769952804055,0.991304347826087,0.9536231884057971,0.7942028985507247,0.43478260869565216,0.8830434782608695
PBF,66.46,7.6972938,2549251.0,2896222.0,7877958656.0,0.8801987554821419,0.9333333333333333,0.8492753623188406,0.8173913043478261,0.7072463768115942,0.8581159420289857
MP,54.9,7.4153805,7744775.0,6121829.0,9773418496.0,1.2651080257223781,0.927536231884058,0.936231884057971,0.744927536231884,0.5594202898550724,0.8572463768115941
ABCL,9.53,37.51804,39583526.0,7175267.0,2910227456.0,5.516662446150088,1.0,0.9942028985507246,0.6492753623188405,0.2579710144927536,0.8536231884057971
RDNT,76.31,5.4223876,1026975.0,874717.0,6000578560.0,1.1740654405939293,0.8144927536231884,0.9246376811594202,0.7652173913043478,0.8956521739130435,0.8513043478260869
