symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SAIC,101.79,16.291561,2788057.0,525161.0,4771182080.0,5.308956681855659,0.9860724233983287,0.9805013927576601,0.958217270194986,0.947075208913649,0.9746518105849582
DSGX,94.87,14.356321,1709651.0,542547.0,8152702976.0,3.1511574112473206,0.9665738161559888,0.9637883008356546,0.9498607242339833,0.9415041782729805,0.9597493036211698
DG,125.29,14.014,13387317.0,3025871.0,27577085952.0,4.424285437151815,0.9637883008356546,0.9777158774373259,0.9693593314763231,0.8523676880222841,0.9586350974930362
RGC,16.0,22.982319,1114066.0,180766.0,7911822336.0,6.163028445614772,0.9944289693593314,0.9860724233983287,0.7688022284122563,0.9025069637883009,0.9371866295264624
DOOO,75.29,6.3868933,1221972.0,183453.0,5507373568.0,6.660954031822865,0.8690807799442897,0.9888579387186629,0.8579387186629527,0.9693593314763231,0.9188022284122561
ASTS,72.65,18.24545,24308376.0,12864350.0,26691706880.0,1.889592245235865,0.9916434540389972,0.9192200557103064,0.947075208913649,0.520891364902507,0.9103064066852368
BAP,277.65,5.50615,604964.0,305322.0,22036058112.0,1.981396689396768,0.8328690807799443,0.924791086350975,0.9637883008356546,0.9888579387186629,0.9068245125348189
DCI,94.16,7.48859,873903.0,613838.0,10971517952.0,1.4236704146696686,0.8913649025069638,0.8551532033426184,0.9136490250696379,0.9331476323119777,0.887325905292479
BE,118.09,15.2098,18746365.0,15199623.0,27929552896.0,1.2333440770208577,0.9777158774373259,0.8050139275766016,0.9721448467966574,0.5766016713091922,0.8760445682451253
PATH,18.48,24.3607,91551242.0,23443765.0,9887517696.0,3.9051424547209033,0.9972144846796658,0.9693593314763231,0.8245125348189415,0.19498607242339833,0.8727019498607242
BAH,87.65,6.25531,3061545.0,2108887.0,10802747392.0,1.4517349673073996,0.8607242339832869,0.8607242339832869,0.8746518105849582,0.8551532033426184,0.8629526462395543
MIDD,125.86,4.9708085,1061544.0,692534.0,6378885120.0,1.5328402648823019,0.8050139275766016,0.8802228412256268,0.8913649025069638,0.9442896935933147,0.8625348189415041
SNDK,213.31,9.738652,12114772.0,10858290.0,31261259776.0,1.1157163789141753,0.9442896935933147,0.7325905292479109,0.9777158774373259,0.7437325905292479,0.856824512534819
USAR,17.48,24.679024,22899884.0,13840358.0,2432841216.0,1.6545730970253805,1.0,0.8969359331476323,0.8161559888579387,0.2785515320334262,0.8550139275766017
TTMI,72.84,9.107241,2840278.0,2434047.0,7526609920.0,1.1668952982419813,0.935933147632312,0.754874651810585,0.8969359331476323,0.8189415041782729,0.8530640668523677
PSTG,72.2,4.86565,10083003.0,3374450.0,23727560704.0,2.9880433848479013,0.7994428969359332,0.958217270194986,0.8050139275766016,0.7604456824512534,0.8522284122562673
CM,90.58,4.30678,1985809.0,912422.0,84200235008.0,2.176415079864361,0.7353760445682451,0.9415041782729805,0.8356545961002786,0.9164345403899722,0.8456824512534818
FLNC,23.34,17.581861,10088525.0,7841117.0,4268154112.0,1.2866183478705904,0.9888579387186629,0.8161559888579387,0.8189415041782729,0.4206128133704735,0.8376044568245125
