symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MU,247.932,9.84655,29235535.0,26194957.0,279010213888.0,1.1160749376301706,0.9819277108433735,0.9759036144578314,0.9759036144578314,0.4939759036144578,0.9298192771084337
LULU,221.57,6.5906634,4898787.0,4338633.0,26275801088.0,1.1291084081091902,0.891566265060241,0.9819277108433735,0.9216867469879518,0.7650602409638554,0.9165662650602409
DJTWW,6.95,53.137817,303929.0,0.0,2219376128.0,inf,1.0,1.0,0.5542168674698795,1.0,0.9108433734939758
RDDT,245.3,7.900065,1716330.0,5386876.0,46483308544.0,0.31861323705984695,0.9457831325301205,0.8373493975903614,0.9518072289156626,0.7469879518072289,0.889156626506024
ITGR,79.77,7.6082554,398585.0,990139.0,2795014912.0,0.4025545908200768,0.9397590361445783,0.9036144578313253,0.7831325301204819,0.8192771084337349,0.883734939759036
SNDK,221.99,7.329693,3808471.0,11058912.0,32533342208.0,0.3443802609153595,0.9216867469879518,0.8734939759036144,0.927710843373494,0.6325301204819277,0.8771084337349396
GEV,644.85,4.991936,1549385.0,3267249.0,175543599104.0,0.4742169941746099,0.7108433734939759,0.9337349397590361,0.9879518072289156,0.9036144578313253,0.8635542168674698
HTFL,28.895,9.9011755,208762.0,469796.0,2460661248.0,0.4443673424209657,0.9879518072289156,0.9156626506024096,0.5783132530120482,0.7771084337349398,0.8596385542168674
SHAK,87.695,6.5954833,563505.0,1417353.0,3743995648.0,0.3975756215988536,0.8975903614457831,0.8975903614457831,0.7650602409638554,0.7831325301204819,0.8596385542168673
TLN,371.97,5.685308,277419.0,875742.0,16994501632.0,0.31678165487095516,0.8012048192771084,0.8253012048192772,0.963855421686747,0.927710843373494,0.8548192771084336
CNR,89.93,7.4047494,274858.0,909506.0,4628833792.0,0.30220581282586373,0.9337349397590361,0.8012048192771084,0.8072289156626506,0.8554216867469879,0.8542168674698793
DJT,13.8059,31.861502,47763056.0,5791017.0,3865619200.0,8.247783765787599,0.9939759036144579,0.9879518072289156,0.6445783132530121,0.2891566265060241,0.8515060240963855
CEG,361.106,5.905501,745148.0,2678463.0,112811524096.0,0.27819984819652166,0.8373493975903614,0.7409638554216867,0.9698795180722891,0.8795180722891566,0.8343373493975903
BE,82.05,6.599976,5130110.0,15301852.0,19405707264.0,0.33526072530305484,0.9036144578313253,0.8554216867469879,0.7469879518072289,0.39156626506024095,0.8042168674698795
WDC,177.37,6.6839128,2245426.0,9152561.0,60801638400.0,0.2453330821832272,0.9096385542168675,0.6506024096385542,0.8975903614457831,0.6204819277108434,0.7876506024096385
STRL,303.28,6.9506617,134470.0,692730.0,9316571136.0,0.19411603366390945,0.9156626506024096,0.5120481927710844,0.9578313253012049,0.9337349397590361,0.7846385542168675
ASTS,65.77,6.320718,4241614.0,13482739.0,24163983360.0,0.31459586957813246,0.8795180722891566,0.8192771084337349,0.6927710843373494,0.3795180722891566,0.7710843373493975
