symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PEN,350.875,11.94704,8777182.0,504898.0,13741028352.0,17.384069653672622,0.986013986013986,1.0,0.986013986013986,0.9300699300699301,0.9853146853146852
TLN,421.87,12.554047,1377504.0,865091.0,19274323968.0,1.5923226573851768,0.9883449883449883,0.8881118881118881,0.993006993006993,0.9137529137529138,0.9467365967365966
AEIS,257.06,8.053806,827757.0,454991.0,9702854656.0,1.8192821396467183,0.958041958041958,0.9300699300699301,0.9627039627039627,0.9230769230769231,0.9456876456876457
CAMT,145.34,9.343965,928955.0,463137.0,6651667456.0,2.0057887838803636,0.972027972027972,0.951048951048951,0.9207459207459208,0.8834498834498834,0.9455710955710955
BLK,1158.03,6.0612774,1094664.0,640143.0,179669417984.0,1.7100304150791308,0.9020979020979021,0.9184149184149184,0.9953379953379954,0.9813519813519813,0.9343822843822843
MATX,146.43,10.999086,527891.0,326335.0,4654865920.0,1.617635252118222,0.9813519813519813,0.8927738927738927,0.9347319347319347,0.8997668997668997,0.9328671328671329
ONTO,217.805,7.7122717,1404447.0,819817.0,10814657536.0,1.7131225627182651,0.9533799533799534,0.9207459207459208,0.9463869463869464,0.8694638694638694,0.9321678321678322
ASML,1334.61,5.60963,2488949.0,1397988.0,518025773056.0,1.780379373785755,0.8811188811188811,0.9254079254079254,0.9976689976689976,0.951048951048951,0.926923076923077
FIGR,64.56,15.657466,5199358.0,2415951.0,13815422976.0,2.1520957999562076,0.9976689976689976,0.965034965034965,0.8717948717948718,0.6386946386946387,0.9251748251748252
ENTG,114.6,10.097034,4989659.0,2585233.0,17373360128.0,1.9300616230722725,0.9766899766899767,0.9393939393939394,0.8974358974358975,0.7062937062937062,0.9207459207459208
MKSI,204.125,7.2648435,1488927.0,897280.0,13710968832.0,1.6593783434379459,0.9440559440559441,0.9090909090909091,0.9324009324009324,0.8554778554778555,0.9206293706293706
KLAC,1547.205,7.856742,1195848.0,972266.0,203742953472.0,1.2299597023859725,0.9557109557109557,0.7808857808857809,1.0,0.9766899766899767,0.9054778554778555
FTAI,267.19,6.010955,2044235.0,1252079.0,27406460928.0,1.63267253903308,0.8974358974358975,0.8951048951048951,0.9417249417249417,0.8531468531468531,0.901048951048951
CHEF,64.65,7.2851033,836197.0,426164.0,2635305728.0,1.962148374804066,0.9463869463869464,0.9463869463869464,0.7668997668997669,0.8275058275058275,0.8986013986013986
WGS,110.3,5.545195,1106140.0,524141.0,3188176384.0,2.110386327343215,0.8787878787878788,0.9603729603729604,0.8041958041958042,0.8508158508158508,0.8896270396270396
NVMI,436.615,5.707675,417344.0,323261.0,12946710528.0,1.291043460238012,0.8857808857808858,0.8205128205128205,0.9743589743589743,0.9673659673659674,0.8888111888111887
CALX,59.405,8.086964,1234019.0,751832.0,3937153792.0,1.6413493972057587,0.9603729603729604,0.8997668997668997,0.7692307692307693,0.7668997668997669,0.8815850815850815
TSM,341.7199,4.4663644,38197390.0,12194606.0,1772331859968.0,3.1323185021311883,0.8111888111888111,0.9836829836829837,0.9370629370629371,0.6456876456876457,0.8801864801864802
MS,191.13,5.7251945,8996632.0,5378111.0,305107664896.0,1.6728237851543042,0.8881118881118881,0.9137529137529138,0.8951048951048951,0.675990675990676,0.8772727272727273
ATRC,41.435,10.877716,817674.0,532506.0,2060023424.0,1.535520726527025,0.9790209790209791,0.8787878787878788,0.752913752913753,0.7622377622377622,0.877039627039627
GLXY,31.785,12.752747,18473863.0,8043875.0,12837358592.0,2.2966372550543115,0.993006993006993,0.972027972027972,0.7132867132867133,0.3776223776223776,0.868181818181818
GS,973.33,4.359531,3008568.0,2070601.0,294647529472.0,1.4529926335397307,0.7925407925407926,0.8578088578088578,0.9883449883449883,0.9090909090909091,0.8662004662004663
COHR,195.45,6.1593595,6066007.0,4439648.0,30715674624.0,1.3663261141423824,0.9067599067599068,0.8438228438228438,0.9067599067599068,0.703962703962704,0.8644522144522144
AMAT,320.753,6.247528,8737452.0,7179537.0,255525437440.0,1.2169937977894676,0.9114219114219114,0.7762237762237763,0.9603729603729604,0.7086247086247086,0.8536130536130536
PATK,126.32,5.100256,424022.0,285761.0,4203762432.0,1.483834393076732,0.8484848484848485,0.8671328671328671,0.8135198135198135,0.8974358974358975,0.8529137529137529
TIGO,55.8594,6.1965837,1501771.0,900470.0,9333267456.0,1.6677635012826635,0.9090909090909091,0.9114219114219114,0.6946386946386947,0.7435897435897436,0.8504662004662004
VST,180.55,6.853289,5858697.0,4747801.0,61174943744.0,1.233981163068966,0.9277389277389277,0.7878787878787878,0.9090909090909091,0.6806526806526807,0.8503496503496504
CMPO,25.09,7.1764216,3527817.0,1066819.0,7261432832.0,3.306856177102208,0.9393939393939394,0.986013986013986,0.5664335664335665,0.6293706293706294,0.8501165501165502
SNDK,414.78,6.9544363,12937212.0,11769927.0,60787331072.0,1.099175211536996,0.9300699300699301,0.7202797202797203,0.9813519813519813,0.6736596736596736,0.8412587412587412
CWEN,35.34,6.638506,1936356.0,1068196.0,7201361920.0,1.8127347415642823,0.9230769230769231,0.9277389277389277,0.6130536130536131,0.662004662004662,0.8365967365967366
STUB,15.1664,11.110299,8819173.0,3483633.0,5578403328.0,2.5316022095324047,0.9836829836829837,0.9766899766899767,0.5524475524475524,0.3986013986013986,0.8364801864801865
BWXT,213.42,4.576635,1498488.0,1183572.0,19512295424.0,1.2660725329764475,0.8228438228438228,0.8088578088578089,0.8857808857808858,0.8391608391608392,0.8321678321678322
ERAS,9.565,15.102276,12919344.0,3381506.0,2713703424.0,3.820588814569603,0.9953379953379954,0.9883449883449883,0.5198135198135199,0.317016317016317,0.8299533799533799
IRTC,171.735,5.203991,598218.0,510596.0,5533154816.0,1.1716072981378625,0.8624708624708625,0.7599067599067599,0.8671328671328671,0.8857808857808858,0.8298368298368298
ATEC,17.415,9.184959,5384017.0,2700974.0,2587001856.0,1.9933612837443084,0.9696969696969697,0.9487179487179487,0.5431235431235432,0.46853146853146854,0.8269230769230769
KLIC,59.3,4.9000545,979399.0,599129.0,3105125888.0,1.6347047130083838,0.8344988344988346,0.8974358974358975,0.662004662004662,0.7855477855477856,0.8171328671328671
HSAI,28.57,7.3656483,3868716.0,2486912.0,4560680960.0,1.5556304364609603,0.951048951048951,0.8834498834498834,0.5932400932400932,0.5501165501165501,0.8157342657342658
GKOS,113.81,8.982091,1028681.0,1091304.0,6536647680.0,0.9426163562123845,0.965034965034965,0.6293706293706294,0.8881118881118881,0.7902097902097902,0.8146853146853147
CWEN-A,33.125,6.37444,341333.0,259117.0,6966838272.0,1.3172929603229429,0.9137529137529138,0.8275058275058275,0.5990675990675991,0.8181818181818182,0.811072261072261
TTMI,101.19,4.8428974,2832718.0,2225403.0,10456036352.0,1.2729011329633328,0.8298368298368298,0.8135198135198135,0.7832167832167832,0.7132867132867133,0.8031468531468531
LFUS,294.16,4.929731,198013.0,203224.0,7325080576.0,0.9743583435027359,0.8368298368298368,0.6456876456876457,0.9300699300699301,0.9696969696969697,0.8018648018648018
CRWV,96.21,7.13808,34957831.0,28340019.0,47943127040.0,1.2335147340585764,0.9370629370629371,0.7855477855477856,0.8181818181818182,0.351981351981352,0.8017482517482518
CALM,76.93,4.4251423,1558910.0,1040827.0,3666025984.0,1.4977609151184588,0.8041958041958042,0.8694638694638694,0.696969696969697,0.7575757575757576,0.8009324009324009
CASY,637.06,3.368491,429489.0,298040.0,23613859840.0,1.4410448261978257,0.5990675990675991,0.8554778554778555,0.965034965034965,0.9883449883449883,0.8009324009324008
Q,93.8,4.3613772,3688303.0,2441263.0,19647649792.0,1.5108175563222808,0.7948717948717948,0.8764568764568764,0.7365967365967366,0.6853146853146853,0.8008158508158507
ASTS,101.9311,7.0479913,15115219.0,13350840.0,37449621504.0,1.1321549056089355,0.9347319347319347,0.7342657342657343,0.8298368298368298,0.49184149184149184,0.7993006993006992
FN,501.155,5.052932,580870.0,627079.0,17954983936.0,0.9263107200209224,0.8461538461538461,0.6107226107226107,0.9766899766899767,0.9393939393939394,0.7991841491841493
NPO,241.578,5.1767535,171500.0,184003.0,5089016320.0,0.9320500209235719,0.8601398601398601,0.6153846153846154,0.9137529137529138,0.965034965034965,0.7956876456876457
IBRX,3.9101,29.425768,65616594.0,12127267.0,3851312384.0,5.41066622842558,1.0,0.9953379953379954,0.44522144522144524,0.05128205128205128,0.7925407925407926
IMNM,22.715,9.417149,2463460.0,1994174.0,2506265856.0,1.235328511955326,0.9743589743589743,0.7902097902097902,0.5897435897435898,0.5477855477855478,0.7903263403263402
