symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
TPH,46.35,26.743229,9233809.0,862091.0,4055926784.0,10.71094466825428,1.0,0.9967105263157895,0.9210526315789473,0.7927631578947368,0.9623355263157894
ICLR,90.13,12.57035,2734062.0,1397485.0,7009601536.0,1.9564159901537406,0.9769736842105263,0.9835526315789473,0.930921052631579,0.8092105263157895,0.9532894736842106
MGA,67.525,16.784853,2524796.0,1546493.0,19101450240.0,1.632594521928001,0.993421052631579,0.9736842105263158,0.9177631578947368,0.7467105263157895,0.9467105263157896
HUBS,250.475,9.401621,956949.0,1250755.0,13210185728.0,0.7650970813628568,0.9539473684210527,0.9177631578947368,0.9802631578947368,0.9276315789473685,0.9439144736842106
AMAT,361.905,10.205848,6577467.0,7677637.0,287251759104.0,0.8567046084622131,0.9671052631578947,0.9276315789473685,0.993421052631579,0.7598684210526315,0.9378289473684212
COIN,162.33,15.054225,10263167.0,10088360.0,43773517824.0,1.0173275933848513,0.9835526315789473,0.9473684210526315,0.9769736842105263,0.5592105263157895,0.9271381578947369
ROKU,90.9,9.603568,5251738.0,3122255.0,13430636544.0,1.6820336583655082,0.9605263157894737,0.9769736842105263,0.8848684210526315,0.6578947368421053,0.9208881578947367
PSIX,102.015,10.024804,230580.0,462970.0,2350520576.0,0.49804522971250836,0.9638157894736842,0.8618421052631579,0.9078947368421053,0.9407894736842105,0.9146381578947368
PCOR,53.275,11.267754,1775853.0,1798745.0,8282656768.0,0.9872733489182736,0.9703947368421053,0.944078947368421,0.8092105263157895,0.6644736842105263,0.8983552631578946
TYL,304.2,5.978262,434449.0,514250.0,13160244224.0,0.8448206125425377,0.7927631578947368,0.9243421052631579,0.9671052631578947,0.9835526315789473,0.8927631578947368
SEI,59.25,15.186412,1591666.0,2802521.0,4253055488.0,0.5679407933071688,0.9868421052631579,0.8881578947368421,0.8782894736842105,0.6052631578947368,0.8924342105263158
HASI,39.255,9.559027,1324826.0,987077.0,4949238784.0,1.342170874207382,0.9572368421052632,0.9638157894736842,0.7138157894736842,0.7401315789473685,0.8891447368421052
CART,38.24,15.042117,6529062.0,5032186.0,10073879552.0,1.297460387990428,0.9802631578947368,0.9605263157894737,0.7927631578947368,0.4440789473684211,0.8822368421052632
DXCM,71.0,9.096494,2802799.0,5337250.0,27843022848.0,0.5251391634268584,0.9506578947368421,0.868421052631579,0.8289473684210527,0.5328947368421053,0.8557565789473683
