symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
RGC,25.25,14.305115,644130.0,196277.0,12485844992.0,3.2817395823249793,0.9956896551724138,0.978448275862069,0.9224137931034483,0.9870689655172413,0.9741379310344827
HYMC,27.14,10.68515,15666770.0,1993298.0,2206036736.0,7.859722931543603,0.9870689655172413,1.0,0.9051724137931034,0.875,0.9640086206896551
GPCR,71.29,12.711464,1873959.0,1519453.0,5035867136.0,1.2333115930535528,0.9913793103448276,0.853448275862069,1.0,0.9525862068965517,0.940948275862069
NVO,51.61,7.2973,66340415.0,16316847.0,229327978496.0,4.065761908535393,0.978448275862069,0.9956896551724138,0.9482758620689655,0.5732758620689655,0.9379310344827586
ENLT,45.15,3.936471,51551.0,30652.0,5962771456.0,1.6818152159728565,0.9181034482758621,0.9310344827586207,0.8577586206896551,1.0,0.91875
PSNY,15.13,7.0771413,372165.0,229285.0,32064886784.0,1.6231545892666333,0.9741379310344828,0.9224137931034483,0.7543103448275862,0.9741379310344828,0.9120689655172414
AAOI,40.64,3.9519072,9328012.0,5308852.0,2774894592.0,1.7570676296871715,0.9224137931034483,0.9482758620689655,0.8362068965517241,0.7887931034482759,0.9008620689655171
ZIM,21.03,5.78472,9547163.0,4734239.0,2533221632.0,2.016620411432545,0.9655172413793104,0.9568965517241379,0.7801724137931034,0.6594827586206896,0.8948275862068965
ELP,9.89,5.4371,725803.0,271314.0,7342416896.0,2.675140243408007,0.9568965517241379,0.9741379310344828,0.6120689655172413,0.9482758620689655,0.8931034482758621
HUT,52.47,4.1278067,11296969.0,7857071.0,5668682240.0,1.4378092039641743,0.9267241379310345,0.9051724137931034,0.875,0.7543103448275862,0.8915948275862069
LION,8.98,7.41627,8080444.0,2269730.0,2601769216.0,3.560090407229054,0.9827586206896551,0.9870689655172413,0.6637931034482759,0.625,0.884698275862069
BMRN,61.14,3.1376529,4209907.0,2937304.0,11745870848.0,1.4332554614707909,0.853448275862069,0.9008620689655172,0.8706896551724138,0.9094827586206896,0.8790948275862069
CENX,38.97,4.78624,2385141.0,2306228.0,3637536512.0,1.034217345379555,0.9482758620689655,0.7974137931034483,0.8620689655172413,0.8879310344827587,0.8721982758620689
EPAC,39.85,3.26509,521477.0,404957.0,2111314560.0,1.2877342532663962,0.875,0.875,0.8038793103448276,0.9827586206896551,0.871551724137931
SBS,25.32,3.85562,1331624.0,1037698.0,17260267520.0,1.283248112649345,0.9137931034482759,0.8663793103448276,0.7456896551724138,0.9310344827586207,0.865301724137931
XZO,23.19,5.26555,372908.0,370821.0,2105090688.0,1.0056280523487073,0.9525862068965517,0.7844827586206896,0.7866379310344828,0.9655172413793104,0.861853448275862
