symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LMAT,113.0,23.659447,800022.0,163166.0,2563517440.0,4.903117070958411,0.9977777777777778,0.9911111111111112,0.9888888888888889,0.9888888888888889,0.9927777777777779
SEZL,85.0,35.73938,3633110.0,804526.0,2903013888.0,4.515839140065082,1.0,0.9888888888888889,0.9911111111111112,0.8733333333333333,0.9816666666666668
SJM,116.905,9.66698,4956685.0,1647121.0,12473100288.0,3.009302291695631,0.9466666666666667,0.9688888888888889,0.9177777777777778,0.8333333333333334,0.9373333333333334
HUBS,268.41,9.242982,2594445.0,1370347.0,14156087296.0,1.893275936678812,0.9355555555555556,0.8955555555555555,0.9933333333333333,0.9355555555555556,0.933111111111111
VAC,68.325,17.80172,1138600.0,656871.0,2365000960.0,1.7333692612400304,0.9844444444444445,0.8777777777777778,0.9222222222222223,0.8711111111111111,0.9233333333333333
LB,74.8169,14.276616,784346.0,474244.0,5954610688.0,1.6538870286181797,0.9733333333333334,0.8688888888888889,0.9022222222222223,0.9266666666666666,0.917888888888889
FTDR,66.69,18.454714,816160.0,555922.0,4858326528.0,1.4681196282931779,0.9866666666666667,0.8466666666666667,0.9266666666666666,0.8933333333333333,0.9163333333333333
SHAK,100.805,9.416046,3426015.0,1588939.0,4303705600.0,2.156165214649524,0.94,0.9288888888888889,0.8866666666666667,0.82,0.9134444444444444
TKO,224.9458,8.559333,1425962.0,962650.0,18476347392.0,1.481288110943749,0.9244444444444444,0.8488888888888889,0.9666666666666667,0.9422222222222222,0.9082222222222223
HURN,142.7,7.043732,443633.0,218068.0,2469692928.0,2.0343791844745676,0.8733333333333333,0.9177777777777778,0.9044444444444445,0.9866666666666667,0.9064444444444444
IMAX,41.96,14.879646,2983818.0,1294293.0,2257403392.0,2.3053651684742174,0.9777777777777777,0.9333333333333333,0.8133333333333334,0.7177777777777777,0.9033333333333333
DAVE,190.27,10.359028,546004.0,459820.0,2569421824.0,1.1874298638597711,0.9533333333333334,0.7644444444444445,0.9711111111111111,0.9755555555555555,0.893
ZS,166.64,7.0263343,3997480.0,2188198.0,26574280704.0,1.8268365111383889,0.8711111111111111,0.8911111111111111,0.9333333333333333,0.8422222222222222,0.8876666666666666
ACN,206.885,8.03394,7183990.0,4810022.0,128297426944.0,1.49354618336465,0.9088888888888889,0.8533333333333334,0.96,0.7666666666666667,0.8854444444444445
GWRE,144.83,6.578852,2714723.0,1404265.0,12313327616.0,1.9331985059799968,0.86,0.9044444444444445,0.8955555555555555,0.8688888888888889,0.8835555555555555
IONQ,40.86,21.643349,55553071.0,19381377.0,14683480064.0,2.866311872474283,0.9955555555555555,0.96,0.8511111111111112,0.2688888888888889,0.8815555555555555
TFX,119.41,6.7208905,1712000.0,890548.0,5277254656.0,1.9224118183410663,0.8622222222222222,0.9,0.8644444444444445,0.9088888888888889,0.8805555555555555
GDDY,84.945,7.3622303,3656352.0,1631827.0,11760551936.0,2.2406492845136157,0.8822222222222222,0.9311111111111111,0.8266666666666667,0.7911111111111111,0.8791111111111112
WRBY,26.17,20.211298,10528253.0,4114923.0,3197053184.0,2.558554072579244,0.9888888888888889,0.9533333333333334,0.7644444444444445,0.4577777777777778,0.8784444444444445
BSY,36.63,12.777099,5079177.0,2453453.0,11122001920.0,2.070215732683691,0.9688888888888889,0.92,0.7555555555555555,0.5866666666666667,0.8708888888888888
FA,11.5336,21.137043,3184774.0,739277.0,2008172288.0,4.307957639693917,0.9933333333333333,0.9866666666666667,0.5711111111111111,0.6,0.8672222222222221
LSTR,158.23,9.630703,580980.0,528513.0,5389112320.0,1.0992728655681128,0.9444444444444444,0.7133333333333334,0.9533333333333334,0.96,0.8668888888888888
WING,274.98,8.174671,882762.0,789185.0,7640829440.0,1.1185742253083877,0.9133333333333333,0.7244444444444444,0.9822222222222222,0.9711111111111111,0.8667777777777778
TEAM,79.13,8.115856,8279676.0,4386048.0,20870068224.0,1.8877303668359307,0.9111111111111111,0.8933333333333333,0.8333333333333334,0.6266666666666667,0.8608888888888888
KNTK,46.755,7.458062,3013099.0,1226970.0,2993603072.0,2.4557234488210797,0.8911111111111111,0.9488888888888889,0.7066666666666667,0.7533333333333333,0.8606666666666666
CRSP,60.49,9.583336,2527020.0,1732120.0,5806151680.0,1.4589173960233701,0.9422222222222222,0.8422222222222222,0.8066666666666666,0.7333333333333333,0.8592222222222222
CHYM,24.3,15.138592,7758378.0,3319316.0,9102244864.0,2.3373423922277965,0.98,0.9355555555555556,0.7,0.47333333333333333,0.8577777777777778
PCTY,112.825,8.657965,833629.0,736029.0,6135604736.0,1.1326034707871564,0.9266666666666666,0.7288888888888889,0.8977777777777778,0.9244444444444444,0.8514444444444444
PRVA,24.66,8.874174,1684911.0,687085.0,3033217536.0,2.4522599096181694,0.9333333333333333,0.9466666666666667,0.5688888888888889,0.74,0.8457777777777776
CELH,54.32,7.330565,12181469.0,4745925.0,14002896896.0,2.566721766568161,0.8777777777777778,0.9555555555555556,0.7377777777777778,0.5444444444444444,0.8436666666666666
XMTR,45.025,7.6638017,1271132.0,755826.0,2307425792.0,1.681778610420917,0.9,0.8733333333333333,0.7022222222222222,0.8133333333333334,0.8424444444444446
MIDD,167.84,6.375965,857086.0,722828.0,8506531328.0,1.1857398993951536,0.8466666666666667,0.7622222222222222,0.9088888888888889,0.94,0.8388888888888889
WIX,71.41,8.84012,1998529.0,1655398.0,3976553728.0,1.2072800619548893,0.9311111111111111,0.7733333333333333,0.8244444444444444,0.7688888888888888,0.8383333333333333
JHG,53.12,5.924591,7586724.0,1828446.0,7933748736.0,4.149274301784138,0.82,0.9844444444444445,0.6844444444444444,0.6933333333333334,0.8377777777777778
TYL,356.65,6.4277434,613095.0,572941.0,15429324800.0,1.0700840051593445,0.8511111111111112,0.6933333333333334,0.9866666666666667,0.98,0.8358888888888889
AXON,545.82,4.9290657,1415197.0,871511.0,43358449664.0,1.6238429578054665,0.6733333333333333,0.8644444444444445,0.9955555555555555,0.9822222222222222,0.8355555555555555
