symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SITM,346.5,12.536541,724797.0,356215.0,9043868672.0,2.0347177968361803,0.9882075471698113,0.9339622641509434,0.9952830188679245,0.9858490566037735,0.9704009433962264
AMR,180.79,11.5988,449499.0,286058.0,2360000768.0,1.5713561585412748,0.9764150943396226,0.8655660377358491,0.9858490566037735,0.9764150943396226,0.9395047169811319
DKS,227.94,8.84347,2691971.0,1463123.0,20440819712.0,1.8398801741206994,0.9316037735849056,0.9150943396226415,0.9834905660377359,0.9268867924528302,0.9357311320754716
ARWR,65.075,12.295075,4366974.0,2302490.0,8997109760.0,1.896631038571286,0.9858490566037735,0.9245283018867925,0.9221698113207547,0.7382075471698113,0.9268867924528302
DIOD,51.33,9.63264,871717.0,401738.0,2383905792.0,2.169864439012491,0.9599056603773585,0.9433962264150944,0.8195754716981132,0.9127358490566038,0.9213443396226414
MCHP,63.61,12.16717,22687056.0,7803601.0,34377826304.0,2.9072547404717386,0.9834905660377359,0.9716981132075472,0.9068396226415094,0.5235849056603774,0.9180424528301886
VRTX,463.13,6.9213924,2455587.0,1477120.0,118742204416.0,1.6624153758665512,0.8773584905660378,0.8938679245283019,0.9929245283018868,0.9551886792452831,0.9140330188679245
ODFL,150.945,6.9167128,4428521.0,2100198.0,31723831296.0,2.1086207109996296,0.875,0.9386792452830188,0.9433962264150944,0.8679245283018868,0.910259433962264
ELF,80.37,8.31537,4347476.0,2214606.0,4793007104.0,1.963092306261249,0.9221698113207547,0.9292452830188679,0.8891509433962265,0.7783018867924528,0.9036556603773584
VERA,41.26,10.765096,3521220.0,1555847.0,2637671936.0,2.2632173986259576,0.9669811320754716,0.9457547169811321,0.7948113207547169,0.7287735849056604,0.9012971698113206
CSW,302.18,9.00761,204864.0,154469.0,5077369856.0,1.326246690274424,0.9386792452830188,0.7806603773584906,0.9882075471698113,0.9929245283018868,0.8987028301886792
SYNA,75.92,7.0652857,822910.0,399688.0,2964692224.0,2.058880927123156,0.8820754716981132,0.9363207547169812,0.839622641509434,0.9339622641509434,0.8977594339622642
MRVL,100.2,7.8695207,52731621.0,19671074.0,86392438784.0,2.6806681221371034,0.9080188679245284,0.964622641509434,0.9245283018867925,0.4386792452830189,0.884198113207547
SYRE,32.2,13.380286,1313203.0,877471.0,2498466560.0,1.4965770948555566,0.9952830188679245,0.8419811320754716,0.7759433962264151,0.7830188679245284,0.8765330188679245
AEO,23.97,15.0744,31631379.0,9723755.0,4153239552.0,3.253000409821103,1.0,0.9811320754716981,0.7252358490566038,0.330188679245283,0.8714622641509434
CRCL,86.29,11.4282,20826962.0,13866088.0,21955422208.0,1.5020070549097915,0.9716981132075472,0.8490566037735849,0.9386792452830188,0.45990566037735847,0.870990566037736
ENTG,86.27,8.080678,3707305.0,2477412.0,13078531072.0,1.4964426587099764,0.9150943396226415,0.839622641509434,0.8962264150943396,0.7688679245283019,0.8702830188679247
SYM,73.22,9.365205,3290419.0,2391693.0,43404259328.0,1.375769799886524,0.9528301886792453,0.7995283018867925,0.8938679245283019,0.75,0.8670990566037735
ON,57.15,11.013989,13553899.0,8673455.0,23372863488.0,1.5626874181050112,0.9693396226415094,0.8632075471698113,0.8773584905660378,0.4716981132075472,0.8640330188679245
APGE,74.55,7.840309,1043680.0,740365.0,5093273600.0,1.409683061733064,0.9056603773584906,0.8113207547169812,0.8655660377358491,0.8962264150943396,0.8636792452830189
NXPI,227.56,5.6698356,4593303.0,2613225.0,57371197440.0,1.7577143185144792,0.75,0.9056603773584906,0.9622641509433962,0.8797169811320755,0.8599056603773584
BDC,120.1,6.302,382154.0,256166.0,4758342656.0,1.4918217093603368,0.8113207547169812,0.8372641509433962,0.9198113207547169,0.9669811320754716,0.8576650943396227
AMKR,43.93,8.291382,5597552.0,3091965.0,10859207680.0,1.8103542569207607,0.9198113207547169,0.910377358490566,0.7523584905660378,0.6273584905660378,0.8537735849056604
CDNS,336.11,5.7149096,2676368.0,1862987.0,91586600960.0,1.4366004701052664,0.7617924528301887,0.8231132075471698,0.9811320754716981,0.9316037735849056,0.8441037735849055
SN,107.44,5.92527,3155582.0,1929573.0,15164791808.0,1.63537839718943,0.7830188679245284,0.8844339622641509,0.8820754716981132,0.8372641509433962,0.84375
OKTA,86.34,5.4598675,9273079.0,2367496.0,15220523008.0,3.916829848920547,0.7311320754716981,0.9858490566037735,0.8160377358490566,0.7806603773584906,0.8422169811320754
ACLX,72.94,6.0020423,1106103.0,644204.0,4217600512.0,1.7170073454992518,0.7877358490566038,0.8962264150943396,0.8042452830188679,0.9080188679245284,0.8410377358490566
TEX,49.68,6.83871,1595828.0,989288.0,3258268928.0,1.613107608704442,0.8679245283018868,0.8773584905660378,0.7311320754716981,0.8254716981132075,0.8396226415094341
LB,60.5,9.62131,499346.0,433915.0,4815141376.0,1.1507922058467672,0.9575471698113207,0.6745283018867925,0.8514150943396226,0.9221698113207547,0.8337264150943395
LYV,136.01,5.81142,4324497.0,2934230.0,31582779392.0,1.4738098240424233,0.7735849056603774,0.8325471698113207,0.9292452830188679,0.8113207547169812,0.829127358490566
BOX,32.18,6.66225,6161807.0,1840338.0,4662425600.0,3.3481931036581325,0.8466981132075472,0.9834905660377359,0.6014150943396226,0.6627358490566038,0.8271226415094339
IE,14.87,12.8225,4271484.0,2223600.0,2151908864.0,1.9209767943874798,0.9905660377358491,0.9268867924528302,0.5400943396226415,0.47877358490566035,0.8270047169811321
CPRI,27.38,8.82353,4341388.0,2498153.0,3262142976.0,1.73783911553856,0.9292452830188679,0.9009433962264151,0.6179245283018868,0.5825471698113207,0.8224056603773584
FRPT,62.18,6.9119678,1937181.0,1452773.0,3034902272.0,1.333436813597169,0.8726415094339622,0.7830188679245284,0.7971698113207547,0.8042452830188679,0.8193396226415095
RARE,36.45,8.903494,2019516.0,1474406.0,3516607488.0,1.3697149903079613,0.9339622641509434,0.7924528301886793,0.7122641509433962,0.7169811320754716,0.8183962264150944
CAMT,116.93,5.43733,770042.0,549104.0,5351448576.0,1.4023609370902415,0.7240566037735849,0.8066037735849056,0.8844339622641509,0.9433962264150944,0.8069575471698113
GENI,11.32,11.9683,17244022.0,5632223.0,2702288896.0,3.0616724515346783,0.9787735849056604,0.9764150943396226,0.46226415094339623,0.29009433962264153,0.8057783018867924
SNDR,25.17,7.38054,1743292.0,1062490.0,4412291072.0,1.6407608542198044,0.8938679245283019,0.8867924528301887,0.5542452830188679,0.7075471698113207,0.8048349056603773
LLYVA,78.57,4.5926476,320018.0,122133.0,7409788928.0,2.6202418674723456,0.6273584905660378,0.9575471698113207,0.7594339622641509,0.9811320754716981,0.8047169811320753
ALAB,152.5,6.688119,7728238.0,6569679.0,25757800448.0,1.1763494076346805,0.8514150943396226,0.6933962264150944,0.9410377358490566,0.7028301886792453,0.7991745283018868
STM,25.81,7.13989,15018486.0,6011739.0,22938540032.0,2.498193284838214,0.8844339622641509,0.9528301886792453,0.5507075471698113,0.41037735849056606,0.7942216981132075
ALK,45.37,6.35255,5535300.0,3402417.0,5262403584.0,1.626872896532083,0.8160377358490566,0.8820754716981132,0.6851415094339622,0.6084905660377359,0.7922169811320755
HUM,256.92,6.18284,2061484.0,1895606.0,30900559872.0,1.0875065810089228,0.8018867924528302,0.6391509433962265,0.9716981132075472,0.9174528301886793,0.7904481132075473
SPR,39.5,5.2211,11520630.0,1115600.0,4642166784.0,10.326846539978487,0.6981132075471698,0.9952830188679245,0.5943396226415094,0.7735849056603774,0.7889150943396225
HRI,143.89,9.13987,408456.0,456487.0,4787179008.0,0.894781231447993,0.9457547169811321,0.4740566037735849,0.9599056603773585,0.9599056603773585,0.7849056603773584
FISV,66.95,5.8665323,14676468.0,9169451.0,36393558016.0,1.6005830665325547,0.7759433962264151,0.875,0.7712264150943396,0.5023584905660378,0.782311320754717
LLYVK,81.03,4.784685,452401.0,298806.0,7446867968.0,1.5140291694276553,0.6627358490566038,0.8537735849056604,0.7688679245283019,0.9504716981132075,0.7795990566037736
SLAB,137.68,6.4069815,253851.0,248136.0,4523192832.0,1.0230317245381564,0.8231132075471698,0.5849056603773585,0.9363207547169812,0.9740566037735849,0.7774764150943396
SAIA,326.22,3.7265506,937835.0,514393.0,8691361792.0,1.8231877183398686,0.4716981132075472,0.9127358490566038,0.9551886792452831,0.9787735849056604,0.7734669811320753
ASAN,14.43,7.76699,9830811.0,3972901.0,3409043200.0,2.4744666428889115,0.9033018867924528,0.9504716981132075,0.4221698113207547,0.37971698113207547,0.7712264150943396
