symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
RGC,29.15,33.044273,883283.0,416993.0,14414351360.0,2.1182202099315814,1.0,0.9817073170731707,0.9359756097560976,0.8810975609756098,0.9689024390243903
LMND,98.98,15.955954,4059721.0,2605395.0,7396876800.0,1.5581978932177272,0.9908536585365854,0.9542682926829268,0.9817073170731707,0.8140243902439024,0.9585365853658537
CORT,41.625,14.637836,3550710.0,1501011.0,4386098176.0,2.365545622250603,0.9817073170731707,0.9878048780487805,0.8902439024390244,0.7621951219512195,0.9435975609756098
GRAL,115.4099,14.18807,778036.0,955670.0,4498934272.0,0.8141262151160965,0.975609756097561,0.8353658536585366,0.9847560975609756,0.9207317073170732,0.9228658536585366
ANET,139.65,9.710105,9087281.0,7509914.0,175859154944.0,1.2100379578248166,0.9390243902439024,0.926829268292683,0.9786585365853658,0.7012195121951219,0.9189024390243903
HYMC,45.35,14.607022,4198098.0,3222747.0,3765201152.0,1.3026458484019998,0.9786585365853658,0.9420731707317073,0.8963414634146342,0.649390243902439,0.9164634146341464
DNTH,53.245,10.857798,652253.0,714309.0,2282933504.0,0.9131244321435121,0.9573170731707317,0.8719512195121951,0.8780487804878049,0.8871951219512195,0.9045731707317073
NTRS,153.3,6.1487365,1137898.0,960837.0,29228269568.0,1.1842778743949285,0.823170731707317,0.9237804878048781,0.9512195121951219,0.9420731707317073,0.8958841463414633
BABA,179.43,6.3793178,22174475.0,12340339.0,428357615616.0,1.7969097121237918,0.8323170731707317,0.975609756097561,0.9695121951219512,0.6646341463414634,0.893140243902439
USAR,23.67,22.452147,18464330.0,11135237.0,3294356480.0,1.6581892239922689,0.9969512195121951,0.9695121951219512,0.850609756097561,0.29878048780487804,0.8882621951219513
DDOG,131.72,6.6904283,4471139.0,4562242.0,46190350336.0,0.9800310899772524,0.8567073170731707,0.8841463414634146,0.948170731707317,0.7713414634146342,0.8760670731707316
ARM,120.17,5.486306,7694479.0,4607663.0,127500197888.0,1.6699309389597286,0.7865853658536586,0.9725609756097561,0.9085365853658537,0.7530487804878049,0.8727134146341464
CRML,18.095,18.500319,26584859.0,12784129.0,2133481856.0,2.0795205523974296,0.9939024390243902,0.9786585365853658,0.7804878048780488,0.25,0.8714939024390245
SA,36.02,10.018322,826266.0,1016136.0,3838078208.0,0.8131450908146154,0.9420731707317073,0.8323170731707317,0.8079268292682927,0.8109756097560976,0.863719512195122
SKE,30.535,7.555479,814225.0,741944.0,3697584896.0,1.0974210991665139,0.899390243902439,0.9176829268292683,0.7134146341463414,0.8323170731707317,0.8618902439024391
