symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MSGS,334.24,13.772207,621916.0,193971.0,8044994560.0,3.206231859401663,0.9832869080779945,0.9916434540389972,0.9944289693593314,0.9888579387186629,0.9889972144846797
WING,281.03,11.617285,1615112.0,726055.0,7847412736.0,2.2245036533045015,0.9749303621169917,0.9749303621169917,0.9916434540389972,0.9415041782729805,0.9749303621169917
GRMN,238.9694,10.134302,1548331.0,1002908.0,46000164864.0,1.5438415088921416,0.9693593314763231,0.947075208913649,0.9693593314763231,0.9220055710306406,0.9568245125348189
CDNS,308.18,8.720807,2164387.0,2047568.0,83975962624.0,1.0570525618685191,0.935933147632312,0.9220055710306406,0.9805013927576601,0.8802228412256268,0.9344011142061279
GPN,80.725,15.701595,4823911.0,3039103.0,22603948032.0,1.587281181322252,0.9860724233983287,0.9526462395543176,0.9052924791086351,0.6768802228412256,0.9272980501392757
MCO,447.7,5.784228,1299322.0,1022718.0,80298868736.0,1.2704596966123605,0.841225626740947,0.935933147632312,0.9749303621169917,0.9498607242339833,0.9119777158774373
PODD,260.725,5.839613,979088.0,859990.0,18353094656.0,1.138487656833219,0.8440111420612814,0.9303621169916435,0.947075208913649,0.9303621169916435,0.9034818941504179
AMRZ,63.72,11.029799,6560477.0,4164103.0,35242389504.0,1.5754838436993512,0.9721448467966574,0.9498607242339833,0.841225626740947,0.6155988857938719,0.9025069637883009
GLBE,33.415,12.508417,3916944.0,1497558.0,5671396864.0,2.6155541221107965,0.9805013927576601,0.9832869080779945,0.7409470752089137,0.6573816155988857,0.9012534818941503
SHOP,124.17,9.362337,10565246.0,10226480.0,162052227072.0,1.0331263543271976,0.9498607242339833,0.9136490250696379,0.8997214484679665,0.5626740947075209,0.8884401114206129
CBRE,149.86,6.103083,2133806.0,1781823.0,44597284864.0,1.1975409454249946,0.8607242339832869,0.9331476323119777,0.8802228412256268,0.8217270194986073,0.8860724233983287
DASH,173.54,6.8931584,4529897.0,5003121.0,74795483136.0,0.9054142404311228,0.8969359331476323,0.8746518105849582,0.9080779944289693,0.7158774373259053,0.873259052924791
TNL,77.7,6.642872,562874.0,574400.0,5051076608.0,0.979933844011142,0.8857938718662952,0.8969359331476323,0.8022284122562674,0.871866295264624,0.8715877437325904
WDC,308.715,8.660382,6838307.0,9142545.0,105549438976.0,0.7479653641300098,0.9331476323119777,0.7938718662952646,0.9777158774373259,0.713091922005571,0.8713091922005571
GKOS,117.17,9.874343,546537.0,799023.0,6729628160.0,0.6840065930517645,0.9637883008356546,0.7520891364902507,0.8969359331476323,0.8774373259052924,0.8676880222841226
HYMC,43.4601,29.31073,3574524.0,4461015.0,3608291328.0,0.8012804260913716,0.9972144846796658,0.8217270194986073,0.8885793871866295,0.5236768802228412,0.8667130919220056
LBTYK,12.9099,16.83167,2379838.0,871393.0,4389949440.0,2.7310731208536216,0.9916434540389972,0.9860724233983287,0.5626740947075209,0.6128133704735376,0.866016713091922
CSTM,25.77,10.081164,2387751.0,1450593.0,3595920640.0,1.6460516492220767,0.9665738161559888,0.958217270194986,0.6295264623955432,0.6239554317548747,0.8619777158774373
LASR,55.5,9.058756,754615.0,899576.0,3072472832.0,0.8388563056373225,0.9442896935933147,0.8440111420612814,0.7743732590529248,0.7883008356545961,0.8596100278551533
KNTK,43.885,7.06269,1569375.0,1117395.0,2809844224.0,1.404494382022472,0.9052924791086351,0.9387186629526463,0.6935933147632312,0.7353760445682451,0.8576601671309192
LBTYA,13.245,18.682796,5579681.0,2298841.0,4532353024.0,2.4271713441686487,0.9944289693593314,0.9805013927576601,0.596100278551532,0.43175487465181056,0.8536211699164344
CIGI,116.14,5.4284635,243500.0,260733.0,5916324864.0,0.9339055662305884,0.7938718662952646,0.8802228412256268,0.83008356545961,0.9526462395543176,0.8472144846796658
TWST,56.76,7.3373623,1201721.0,1383125.0,3480052224.0,0.8688448260280163,0.9080779944289693,0.8635097493036211,0.7520891364902507,0.7437325905292479,0.8448467966573815
TEM,57.18,8.789951,3999921.0,4756461.0,10172737536.0,0.8409447696512176,0.9387186629526463,0.8467966573816156,0.7771587743732591,0.5515320334261838,0.8355153203342619
JLL,300.71,4.839105,364349.0,448661.0,14248009728.0,0.8120808360878258,0.7381615598885793,0.83008356545961,0.9415041782729805,0.9665738161559888,0.8338440111420613
APP,402.08,6.8282003,3111025.0,5339020.0,136028880896.0,0.58269588800941,0.8941504178272981,0.6935933147632312,0.9888579387186629,0.7966573816155988,0.8331476323119776
CZR,21.2941,12.366066,9005575.0,6147575.0,4428992512.0,1.464898760893523,0.9777158774373259,0.9415041782729805,0.6267409470752089,0.3565459610027855,0.8327298050139276
RSI,18.5,9.208969,2794586.0,1743658.0,4245431296.0,1.6027145231461675,0.947075208913649,0.9554317548746518,0.5348189415041783,0.5459610027855153,0.8274373259052925
W,90.645,6.3510113,2449273.0,3024036.0,11814495232.0,0.8099351330473579,0.871866295264624,0.8245125348189415,0.8105849582172702,0.6908077994428969,0.8249303621169917
MCW,6.995,16.389345,29761384.0,1160768.0,2291340800.0,25.639390472514748,0.9888579387186629,1.0,0.3871866295264624,0.44846796657381616,0.8183844011142061
ICLR,93.915,5.974947,1241636.0,1707830.0,7303969280.0,0.7270255236176902,0.8551532033426184,0.7743732590529248,0.807799442896936,0.7827298050139275,0.81016713091922
CAMT,163.735,4.289809,490531.0,490646.0,7493537792.0,0.999765615127811,0.6518105849582173,0.9052924791086351,0.8523676880222841,0.9387186629526463,0.8093314763231199
MU,425.2,6.358501,19723775.0,32789488.0,478566547456.0,0.6015273858500017,0.8746518105849582,0.7075208913649025,0.9860724233983287,0.5821727019498607,0.8091922005571031
INTU,395.35,4.2672133,2368897.0,2800078.0,110065442816.0,0.8460110754057566,0.649025069637883,0.8495821727019499,0.9498607242339833,0.8746518105849582,0.8019498607242339
ESI,34.25,6.0043287,2583582.0,2350260.0,8288497152.0,1.0992749738326824,0.8579387186629527,0.9275766016713092,0.5738161559888579,0.6100278551532033,0.8006963788300836
IBRX,7.9111,31.413618,42386120.0,27709305.0,7792158208.0,1.5296709895827412,1.0,0.9442896935933147,0.5710306406685237,0.055710306406685235,0.8002785515320334
