symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PHOE,133.12,997.44434,55580.0,1777.0,2875392000.0,31.27743387732133,1.0,1.0,1.0,1.0,0.9999999999999999
CHTR,206.12,7.6232195,7189643.0,1899562.0,28154134528.0,3.784895149513414,0.9683098591549296,0.9612676056338029,0.9436619718309859,0.9471830985915493,0.9588028169014086
DECK,119.34,19.459454,9749246.0,3217011.0,17703297024.0,3.030529270804483,0.9894366197183099,0.9330985915492958,0.9683098591549296,0.8943661971830986,0.9559859154929577
SNDK,576.25,6.8514767,40148899.0,13393581.0,84451270656.0,2.9976224431688583,0.9647887323943662,0.9295774647887324,0.9823943661971831,0.9190140845070423,0.9514084507042254
RHI,34.61,27.759323,11160357.0,2248483.0,3521175296.0,4.963505172153848,0.9929577464788732,0.971830985915493,0.8873239436619719,0.8133802816901409,0.9464788732394367
CACC,498.24,10.415743,308673.0,137506.0,5599052800.0,2.244796590694224,0.9823943661971831,0.823943661971831,0.9894366197183099,0.9964788732394366,0.9297535211267607
LBRDA,48.02,7.789004,439939.0,147009.0,6927515136.0,2.9925990925725636,0.971830985915493,0.926056338028169,0.7535211267605634,0.9894366197183099,0.9139084507042253
ARCB,90.22,5.7554846,884139.0,367650.0,2050419200.0,2.4048388412892696,0.9436619718309859,0.8626760563380281,0.8274647887323944,0.9788732394366197,0.8955985915492957
AX,98.99,4.5963635,907534.0,328747.0,5607189504.0,2.7605848874666536,0.9119718309859155,0.9014084507042254,0.8063380281690141,0.9859154929577465,0.8945422535211267
LBRDK,48.11,7.918346,3123957.0,1241326.0,6903284224.0,2.5166289919005966,0.9753521126760564,0.8732394366197183,0.7588028169014085,0.9049295774647887,0.8892605633802818
MOG-A,305.35,6.0243077,357890.0,189309.0,10221687808.0,1.8905070546038487,0.954225352112676,0.75,0.9612676056338029,0.9929577464788732,0.8880281690140845
MOD,184.66,4.492985,2926452.0,1281124.0,9722084352.0,2.2842847374649136,0.9049295774647887,0.8380281690140845,0.8943661971830986,0.9577464788732394,0.8846830985915493
VZ,44.52,11.831196,123032548.0,26886532.0,187715256320.0,4.575991727010385,0.9859154929577465,0.9647887323943662,0.8204225352112676,0.3767605633802817,0.8845070422535211
AAOI,43.61,10.209757,11949256.0,5223836.0,2977686016.0,2.2874485339891986,0.9788732394366197,0.8415492957746479,0.7816901408450704,0.7359154929577465,0.8670774647887323
SYK,369.56,4.307087,3279294.0,1785586.0,141328482304.0,1.8365365767876765,0.9014084507042254,0.7288732394366197,0.9507042253521126,0.9753521126760564,0.8582746478873239
CL,90.29,5.9244523,13913063.0,6730237.0,72974254080.0,2.0672471118030464,0.9507042253521126,0.7922535211267606,0.8345070422535211,0.7922535211267606,0.8561619718309859
WHR,79.99,3.9371088,3730632.0,1426077.0,4491330048.0,2.616010215437175,0.8802816901408451,0.8873239436619719,0.7183098591549296,0.9330985915492958,0.8556338028169014
CVX,176.9,3.3354704,22883561.0,9754321.0,356422057984.0,2.34599220181497,0.8485915492957746,0.8556338028169014,0.8661971830985915,0.8415492957746479,0.8538732394366197
APD,272.5,6.437001,2571149.0,1644401.0,60656254976.0,1.563577862090816,0.9612676056338029,0.6514084507042254,0.9577464788732394,0.9683098591549296,0.8528169014084508
CHD,96.25,4.6650724,4954602.0,2559040.0,23447336960.0,1.9361174502938603,0.9154929577464789,0.7570422535211268,0.795774647887324,0.897887323943662,0.8343309859154929
