symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
NET,210.705,11.278053,8490503.0,2908495.0,73805987840.0,2.9192083878431974,0.9816849816849816,0.9816849816849816,0.9560439560439561,0.8754578754578755,0.9659340659340658
GLW,111.1,17.008953,18235455.0,6258788.0,95252733952.0,2.9135760789469143,0.9963369963369964,0.978021978021978,0.9413919413919414,0.6886446886446886,0.9481684981684981
HCA,509.58,7.8750114,1780929.0,1224644.0,119238410240.0,1.4542422124307146,0.9120879120879121,0.9120879120879121,0.9816849816849816,0.9597069597069597,0.9307692307692307
SYY,82.46,9.03081,6665660.0,3302783.0,39486881792.0,2.0181949586152044,0.9413919413919414,0.9633699633699634,0.8827838827838828,0.7362637362637363,0.9168498168498168
SKM,27.4066,10.51049,2422486.0,844188.0,10517334016.0,2.8696048747435405,0.9743589743589743,0.9743589743589743,0.673992673992674,0.7765567765567766,0.8945054945054944
GM,86.245,8.581505,14067809.0,8836598.0,82111954944.0,1.5919937740745929,0.9267399267399268,0.9304029304029304,0.8791208791208791,0.6043956043956044,0.8862637362637363
RDW,14.1501,29.097193,79116093.0,14753127.0,2336900096.0,5.362666030055865,1.0,0.9926739926739927,0.7435897435897436,0.2271062271062271,0.8688644688644689
CRWV,109.485,11.367106,31651585.0,29280706.0,54558294016.0,1.0809706910755499,0.9853479853479854,0.8131868131868132,0.9120879120879121,0.4542124542124542,0.8573260073260074
MKSI,229.075,4.7439413,1261302.0,998932.0,15386846208.0,1.2626505107454762,0.7802197802197802,0.8791208791208791,0.9084249084249084,0.9267399267399268,0.8551282051282051
CLS,330.9925,7.377938,2295732.0,2840704.0,38076260352.0,0.8081560063984139,0.9084249084249084,0.7106227106227107,0.9633699633699634,0.8974358974358975,0.8490842490842491
AKAM,104.68,6.10176,3848136.0,3238711.0,15059812352.0,1.1881689968632583,0.8534798534798534,0.8461538461538461,0.8571428571428571,0.7728937728937729,0.8435897435897435
ASML,1468.415,3.8960671,2117335.0,1506081.0,569961873408.0,1.40585732108698,0.652014652014652,0.9010989010989011,0.9926739926739927,0.9743589743589743,0.8395604395604396
BPOP,128.86,4.875069,622199.0,545947.0,8708725760.0,1.1396692352920705,0.7912087912087912,0.8278388278388278,0.8534798534798534,0.9340659340659341,0.8307692307692308
LEU,308.58,9.542057,702009.0,1096909.0,5619868672.0,0.6399883673121471,0.9487179487179487,0.5897435897435898,0.9706959706959707,0.9413919413919414,0.8267399267399267
KC,14.52,8.845579,2396040.0,1310468.0,4420193792.0,1.828384973917715,0.9340659340659341,0.9560439560439561,0.4908424908424908,0.6227106227106227,0.8219780219780219
RGC,32.06,9.821431,400711.0,459554.0,15853315072.0,0.8719562880531994,0.9597069597069597,0.7326007326007326,0.7014652014652014,0.8717948717948718,0.8197802197802196
