symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SAP,172.415,7.7593703,2928557.0,3156645.0,203265605632.0,0.9277435378384329,0.9389920424403183,0.9628647214854111,0.9363395225464191,0.7877984084880637,0.9316976127320954
RNG,53.6355,11.023599,2211847.0,1898081.0,4497798656.0,1.16530696002963,0.9973474801061007,0.9893899204244032,0.7851458885941645,0.6737400530503979,0.919761273209549
ISRG,359.02,6.376671,2589062.0,2891408.0,128628981760.0,0.8954329516968895,0.8488063660477454,0.9549071618037135,0.9761273209549072,0.8753315649867374,0.9140583554376657
MANH,162.78,7.325114,370105.0,648562.0,9630813184.0,0.570654771633244,0.9098143236074271,0.7851458885941645,0.9204244031830239,0.946949602122016,0.8720159151193634
CHTR,132.05,7.087832,2146426.0,3541006.0,17797367808.0,0.6061627684336033,0.8992042440318302,0.8196286472148541,0.883289124668435,0.7347480106100795,0.8517241379310343
TRI,97.665,8.336105,1144180.0,2038583.0,42634567680.0,0.5612624062890743,0.9496021220159151,0.7771883289124668,0.8381962864721485,0.7718832891246684,0.8492042440318303
NOW,106.475,7.7900386,18437492.0,27355331.0,110080458752.0,0.6739999600077952,0.9416445623342176,0.870026525198939,0.8541114058355438,0.376657824933687,0.8425729442970822
PEGA,29.23,8.985831,1860920.0,2510849.0,4805556224.0,0.7411516980909645,0.9681697612732095,0.9204244031830239,0.623342175066313,0.5490716180371353,0.8405835543766579
RDDT,181.5,7.5683074,2612121.0,4993306.0,34940391424.0,0.5231245591598032,0.9336870026525199,0.7188328912466844,0.9389920424403183,0.7320954907161804,0.8393899204244031
TSN,61.375,6.831432,2626843.0,3262386.0,21611941888.0,0.8051907407645815,0.8647214854111406,0.9336870026525199,0.7188328912466844,0.6259946949602122,0.8358090185676392
RACE,377.95,4.945298,390527.0,581078.0,66456686592.0,0.6720732844816014,0.6843501326259946,0.8647214854111406,0.9681697612732095,0.986737400530504,0.8344827586206895
MNDY,82.7175,6.8294086,1113349.0,1716211.0,3496809472.0,0.6487250110854668,0.8620689655172413,0.843501326259947,0.7824933687002652,0.7771883289124668,0.8311671087533156
WDAY,147.72,9.147337,2527707.0,4999231.0,36482920448.0,0.5056191642274582,0.9708222811671088,0.6737400530503979,0.9336870026525199,0.6816976127320955,0.8305039787798408
KOF,107.82,4.9751735,112885.0,140670.0,22651174912.0,0.8024809838629416,0.6949602122015915,0.9310344827586207,0.7798408488063661,0.9920424403183024,0.8242705570291777
TEAM,95.845,10.321212,2964666.0,5839655.0,24322379776.0,0.5076782789394236,0.9840848806366048,0.6816976127320955,0.8859416445623343,0.6021220159151194,0.8204244031830239
SHOP,124.625,9.557499,5200003.0,10268650.0,161720205312.0,0.5063959722066679,0.9734748010610079,0.6790450928381963,0.9098143236074271,0.5623342175066313,0.81657824933687
NICE,94.86,5.0963864,555341.0,717862.0,5558529536.0,0.773604118897504,0.7241379310344828,0.9230769230769231,0.7506631299734748,0.8806366047745358,0.8147214854111408
ASO,50.05,7.4495435,842503.0,1509980.0,3104019456.0,0.5579563967734672,0.9230769230769231,0.7692307692307693,0.6949602122015915,0.713527851458886,0.8026525198938992
BMNR,17.475,10.671314,35217634.0,37040606.0,10541380608.0,0.9507844985041551,0.9946949602122016,0.9734748010610079,0.5013262599469496,0.11140583554376658,0.8002652519893899
THC,245.05,5.0814776,847992.0,1507191.0,21107871744.0,0.562630748193162,0.713527851458886,0.7824933687002652,0.9257294429708223,0.9124668435013262,0.8
JBS,13.52,10.093617,7170582.0,7043850.0,44467896320.0,1.017991865244149,0.9814323607427056,0.9814323607427056,0.40848806366047746,0.29708222811671087,0.7984084880636605
SKYW,109.05,5.2098417,256591.0,428113.0,4324953600.0,0.5993534417315055,0.7374005305039788,0.8143236074270557,0.7931034482758621,0.9496021220159151,0.796684350132626
BKR,60.67,5.973796,7257749.0,8437229.0,60188803072.0,0.8602052877787245,0.8063660477453581,0.9442970822281167,0.6896551724137931,0.4562334217506631,0.7962864721485412
