symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LAD,427.48,19.3045,1640357.0,294998.0,9749031936.0,5.560569902168829,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9975124378109452,0.995273631840796
HURN,170.37,40.372406,1445822.0,288245.0,2762009344.0,5.015948238477684,1.0,0.9925373134328358,0.9925373134328358,0.9850746268656716,0.9944029850746269
MANH,204.02,21.317717,2837843.0,650409.0,12070761472.0,4.363166868847141,0.9975124378109452,0.9900497512437811,0.9825870646766169,0.9502487562189055,0.9871890547263682
GRMN,294.83,16.235,3141680.0,845198.0,56859791360.0,3.7170935094498567,0.9875621890547264,0.9825870646766169,0.9875621890547264,0.9577114427860697,0.9828358208955223
CAKE,101.14,13.627678,5376674.0,1339893.0,5025177600.0,4.012763705758594,0.9800995024875622,0.9875621890547264,0.9353233830845771,0.8656716417910447,0.9623134328358208
CBZ,54.9,17.5589,15117537.0,789132.0,2945315584.0,19.157171423792217,0.9900497512437811,1.0,0.8855721393034826,0.8507462686567164,0.9587064676616915
CLH,326.34,7.46533,1352168.0,529603.0,17245773824.0,2.553172848341116,0.9527363184079602,0.9253731343283582,0.9776119402985075,0.9875621890547264,0.9516169154228855
GKOS,161.66,6.82614,3105009.0,995580.0,9494924288.0,3.118794069788465,0.927860696517413,0.9651741293532339,0.917910447761194,0.9154228855721394,0.9376865671641792
EDU,58.58,15.3377,1439152.0,605537.0,9765996544.0,2.3766541103186096,0.9825870646766169,0.9154228855721394,0.8681592039800995,0.8805970149253731,0.9259950248756218
MBIN,54.28,11.297926,407614.0,155011.0,2493373952.0,2.6295811265007,0.9751243781094527,0.9303482587064676,0.8084577114427861,0.9601990049751243,0.9246268656716417
GEHC,71.9,12.150991,15217194.0,5434822.0,32706719744.0,2.7999434020102223,0.9776119402985075,0.9402985074626866,0.8706467661691543,0.6442786069651741,0.9098258706467661
EXLS,35.99,17.884052,7620699.0,2622862.0,5498657792.0,2.905489880901092,0.9925373134328358,0.9527363184079602,0.8059701492537313,0.6492537313432836,0.9069651741293532
