symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SPOT,476.02,14.7479,10851382.0,2367453.0,98009669632.0,4.583568079281827,0.9974424552429667,0.9820971867007673,1.0,0.9028132992327366,0.9831202046035805
UNF,230.01,15.0971,755902.0,223121.0,4158998016.0,3.3878568131193387,1.0,0.9462915601023018,0.9923273657289002,0.9744245524296675,0.9771099744245525
RACE,363.22,8.05938,2402603.0,659613.0,64301760512.0,3.642443372098488,0.969309462915601,0.9616368286445013,0.9846547314578005,0.9539641943734015,0.9681585677749359
DDOG,129.67,13.7356,18819794.0,4869918.0,45471477760.0,3.8644991558379425,0.9923273657289002,0.9641943734015346,0.9718670076726342,0.7289002557544757,0.9520460358056265
MAR,359.35,8.49611,4006192.0,1518453.0,97548369920.0,2.6383378346251085,0.9744245524296675,0.9130434782608695,0.989769820971867,0.9207161125319693,0.9506393861892583
TPL,401.62,7.23879,918051.0,410481.0,27686971392.0,2.2365249548700183,0.9565217391304348,0.8823529411764706,0.9872122762148338,0.9718670076726342,0.9382352941176471
HAS,104.0,7.48243,6078909.0,1771836.0,14595050496.0,3.4308530812106763,0.9667519181585678,0.9539641943734015,0.8925831202046036,0.8235294117647058,0.9331202046035806
PHG,32.91,11.1074,5400866.0,704651.0,31296718848.0,7.6645970842303495,0.989769820971867,0.9923273657289002,0.7698209718670077,0.7979539641943734,0.9274936061381074
DGX,205.35,7.37255,2295792.0,1044685.0,22843619328.0,2.1975925757524997,0.9616368286445013,0.8721227621483376,0.9667519181585678,0.8976982097186701,0.9249360613810742
ENTG,133.44,9.02852,7130828.0,3070150.0,20229505024.0,2.322631793234858,0.9820971867007673,0.8900255754475703,0.9514066496163683,0.7902813299232737,0.9245524296675193
MAS,77.82,8.67197,6738336.0,2460603.0,16292677632.0,2.7384897116682376,0.9769820971867008,0.9232736572890026,0.8721227621483376,0.7595907928388747,0.915473145780051
SHOP,127.24,7.46622,26770398.0,8580340.0,166058835968.0,3.119969371843074,0.9641943734015346,0.9335038363171355,0.9207161125319693,0.649616368286445,0.913299232736573
UCTT,54.33,6.99094,2610323.0,768115.0,2465880576.0,3.3983492055226105,0.9514066496163683,0.948849104859335,0.7953964194373402,0.8388746803069054,0.9080562659846548
BDX,171.68,5.33872,4595455.0,2060803.0,62198820864.0,2.22993415673405,0.9053708439897699,0.8797953964194374,0.9156010230179028,0.8542199488491049,0.8933503836317136
CRDO,134.72,9.16457,12565546.0,6566373.0,24334704640.0,1.9136205025209503,0.9846547314578005,0.8158567774936062,0.9539641943734015,0.6828644501278772,0.8892583120204604
H,169.05,5.90114,1390542.0,771820.0,16141737984.0,1.801640278821487,0.9309462915601023,0.7902813299232737,0.9335038363171355,0.907928388746803,0.8799232736572891
MMYT,62.34,5.32185,4089838.0,1413235.0,5931488256.0,2.8939546501466493,0.9028132992327366,0.928388746803069,0.7570332480818415,0.7953964194373402,0.8718670076726343
RDDT,149.98,5.81345,8981615.0,4816105.0,28651544576.0,1.8649126212987466,0.928388746803069,0.80306905370844,0.9104859335038363,0.7570332480818415,0.8638107416879794
SKWD,45.49,6.28504,856351.0,411771.0,2009143040.0,2.079677782068188,0.9462915601023018,0.8542199488491049,0.7340153452685422,0.8644501278772379,0.8634271099744245
MMS,79.13,5.40828,1331946.0,678633.0,4316428800.0,1.962689701208164,0.907928388746803,0.8312020460358056,0.8158567774936062,0.8695652173913043,0.8588235294117645
ARMK,40.96,5.56701,9213176.0,2901418.0,10769780736.0,3.1754045780373596,0.9181585677749361,0.9386189258312021,0.6879795396419437,0.639386189258312,0.8514066496163681
RNG,28.92,5.66313,4744664.0,1349481.0,2503451648.0,3.515917600914722,0.9207161125319693,0.959079283887468,0.6061381074168798,0.6956521739130435,0.8487212276214834
FIG,24.1,8.90195,27041129.0,7884680.0,11943760896.0,3.4295784990640077,0.979539641943734,0.9514066496163683,0.670076726342711,0.3734015345268542,0.8471867007672633
KVYO,21.12,7.26257,11408254.0,2810393.0,6377084416.0,4.059309142884999,0.959079283887468,0.969309462915601,0.578005115089514,0.5294117647058824,0.8434782608695652
GCMG,11.3,14.1414,1607624.0,706665.0,2111744000.0,2.274944988077802,0.9948849104859335,0.8849104859335039,0.5677749360613811,0.6624040920716112,0.8377237851662404
GWRE,133.24,5.91415,1944271.0,1270485.0,11327955968.0,1.5303376269692284,0.9335038363171355,0.6982097186700768,0.8976982097186701,0.8618925831202046,0.8368286445012789
SSD,205.82,4.97271,409513.0,272503.0,8565672960.0,1.5027834555949844,0.8900255754475703,0.6879795396419437,0.9411764705882353,0.9616368286445013,0.836700767263427
NET,179.98,3.58561,11061581.0,3404271.0,63043600384.0,3.249324451549245,0.710997442455243,0.9411764705882353,0.8746803069053708,0.8158567774936062,0.8347826086956522
RAL,43.04,4.51676,4835602.0,1660128.0,4855162880.0,2.9127886524412574,0.8695652173913043,0.9309462915601023,0.6585677749360613,0.7237851662404092,0.8342710997442454
FBIN,64.44,6.16145,2941044.0,1744381.0,7741715968.0,1.68601010903008,0.9437340153452686,0.7493606138107417,0.80306905370844,0.7774936061381074,0.8309462915601024
MDB,377.26,5.44763,2414325.0,1712093.0,30705856512.0,1.4101599621048624,0.9130434782608695,0.6368286445012787,0.979539641943734,0.9104859335038363,0.8294117647058823
ECL,299.62,3.97695,2287886.0,1327511.0,84979687424.0,1.7234403330744528,0.7902813299232737,0.7647058823529411,0.9565217391304348,0.9181585677749361,0.8273657289002556
VST,159.6,4.33419,9068284.0,5169895.0,54076551168.0,1.7540557400101937,0.8593350383631714,0.7774936061381074,0.8861892583120204,0.7544757033248082,0.8255754475703325
ATS,31.3,4.50751,306829.0,127185.0,3034555136.0,2.4124621614184063,0.8670076726342711,0.9002557544757033,0.5652173913043478,0.9232736572890026,0.8239130434782609
